"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant"
110.733641664217,-2.77947820871541,0.157818288125956,-17.6118892285606,1.99668119166766e-69,7.1873861745101e-68,"DNASE1L3",TRUE
257.782156107191,2.11636804140944,0.113933440990108,18.5754772524881,5.07518767696996e-77,2.30816754623839e-75,"CFAP20DC",TRUE
967.116160376733,1.94464063526805,0.111462108673489,17.4466521261013,3.65009517031063e-68,1.25129553257035e-66,"PRRT3",TRUE
1021.58273729018,-4.5840291968037,0.201350509539651,-22.7664146829536,9.86969591308361e-115,1.14202701235573e-112,"PCOLCE2",TRUE
34.2670602272746,-1.90225390174754,0.172522441916232,-11.0261243732637,2.85922843355491e-28,2.51025832368247e-27,"CXCL3",TRUE
6.75801188366336,-2.11780410868855,0.295072014745376,-7.17724488551057,7.11302162670337e-13,2.91352390062178e-12,"PPBP",TRUE
2.1924342877232,-2.65860540189448,0.257844633172414,-10.3108812822051,6.29216541785765e-25,4.7593736318741e-24,"PF4",TRUE
132.944437581535,-1.54601907791962,0.141544218540162,-10.9225166090479,8.99678210449644e-28,7.72277477386767e-27,"CCDC158",TRUE
703.342604853681,2.54953493073107,0.105858972708097,24.0842591374973,3.6548547538871e-128,5.86407179099506e-126,"KIF15",TRUE
442.955794542422,-3.99663842096725,0.124010217614168,-32.2282993922482,7.08630177196409e-228,1.45640373560938e-224,"CLEC3B",TRUE
3.18952819577149,2.15483156665724,0.520735660096559,4.13805262781057,3.50266039794753e-05,7.82114039916268e-05,"RTP3",TRUE
63.3798723958084,-2.86512862677045,0.130453856646921,-21.9627744277813,6.538265243563e-107,6.41344381618589e-105,"LRRC2",TRUE
3.27863478330477,-2.87307994767628,0.233917597043259,-12.282444689892,1.12545200268341e-34,1.29325102331779e-33,"FBXO40",TRUE
230.614381126866,-3.39158943841779,0.144002299474819,-23.5523283363323,1.18825470327278e-122,1.65971110010527e-120,"KLF15",TRUE
115.497375511142,3.04915986506151,0.153549689852057,19.8578054309282,9.43438847693741e-88,5.8252962326841e-86,"CAMK2N2",TRUE
1.09757468510232,2.00835565784154,0.708373403046777,2.83516525211622,0.00458019869958578,0.00794060557839415,"OTOP1",TRUE
3171.09172017505,4.77118579915248,0.216104504320822,22.0781413795491,5.12743822097243e-108,5.18267526035527e-106,"S100P",TRUE
83.7190785793286,-3.476332309696,0.235229253827163,-14.7784863197766,2.0164717829715e-49,3.9469805965102e-48,"CLDN19",TRUE
1228.56929976277,-1.92836857875492,0.0970539769298224,-19.869032055732,7.54435688378777e-88,4.66496336825616e-86,"EMCN",TRUE
487.07537909959,2.1849698704992,0.115719315650585,18.8816349130229,1.61508441976038e-79,7.8234616786597e-78,"CDC25A",TRUE
77.5641200273221,4.00189045946063,0.210900403007102,18.9752622678767,2.73144995893076e-80,1.35505034744197e-78,"CAMP",TRUE
2842.13414844927,-1.78812977049725,0.102145029358135,-17.5057932993276,1.29411444624399e-68,4.51163000806872e-67,"SPRY1",TRUE
719.966777579251,2.11508277514063,0.0784458674565865,26.9623224742993,4.09020714308345e-160,1.17553820867013e-157,"POC1A",TRUE
1413.4254036081,2.19667246595092,0.0962805293028493,22.8153343345394,3.22976419884452e-115,3.75732136986872e-113,"MAD2L1",TRUE
3.05555833244754,-1.70461408874668,0.32137626263735,-5.30410701387181,1.13225879618798e-07,3.19546783779987e-07,"ASB5",TRUE
13688.0933232543,1.6549286641405,0.264504726248996,6.25670734738632,3.93190239279543e-10,1.34150914840356e-09,"NPY1R",TRUE
9.26836252278498,1.51046051560049,0.155298294068215,9.72618871741772,2.33165876365285e-22,1.55636239157527e-21,"SLC45A2",TRUE
1670.40306499972,1.724103992702,0.147612486477506,11.6799332755954,1.61422192242293e-31,1.62590007402039e-30,"F2RL2",TRUE
3.04268854193853,-1.98577585558833,0.17120169760247,-11.5990430200014,4.16711893619435e-31,4.11845324676318e-30,"HTR4",TRUE
608.322315300771,2.96988994814456,0.117458067194068,25.2846826028357,4.70846857086205e-141,9.32190383111955e-139,"ESM1",TRUE
298.934337768051,6.61053415943457,0.328320710764203,20.1343806305969,3.68896077139602e-90,2.4270662636197e-88,"CDC20B",TRUE
740.349021581757,-1.81632787711704,0.0876295151609381,-20.727352807798,1.96294681837215e-95,1.44574717885567e-93,"EGFLAM",TRUE
1126.57589838705,6.57871582788461,0.633317528354905,10.3877052715932,2.82057477045107e-25,2.17269332665836e-24,"CARTPT",TRUE
1162.68305626705,-3.04444556239517,0.106382485964738,-28.6179208427625,4.02119154313028e-180,2.06612651192266e-177,"EBF1",TRUE
28.4982929568665,2.74135532955991,0.198789005076202,13.7902764215207,2.91640301084173e-43,4.58382934988816e-42,"TERT",TRUE
5.32177885270987,1.98354931975754,0.252502920390483,7.85555001379818,3.98021625034969e-15,1.85694663674297e-14,"ADGRF2",TRUE
3286.54534695963,1.9111261304443,0.183583773411759,10.4101037631351,2.22978482734164e-25,1.72561436521544e-24,"SHROOM1",TRUE
9.0078553668455,5.28642771082868,0.654430109931712,8.07791027735613,6.58860524604453e-16,3.2012180841977e-15,"TLX3",TRUE
1.00743114207554,-1.7436724878228,0.277730573773226,-6.27828785334436,3.42321705953649e-10,1.1732394845517e-09,"CALHM4",TRUE
55.9873071895535,-2.97212606201029,0.213462035177299,-13.9234410444072,4.56391240373643e-44,7.38739302307732e-43,"DACT2",TRUE
1116.64239590802,-3.67951119571607,0.228887146473597,-16.0756567260561,3.77966545079123e-58,9.61286746353267e-57,"PI16",TRUE
15.8204878243305,2.19927866225453,0.339537040517749,6.47728642183169,9.33868212190191e-11,3.32500841759847e-10,"TBX20",TRUE
1369.99255261499,3.22346968476474,0.112827034895417,28.570011502586,1.5849972206407e-179,7.68634607223061e-177,"PTTG1",TRUE
147.111269069617,-2.02790483669034,0.187001604569931,-10.8443178407701,2.12213012581547e-27,1.79414566562577e-26,"BMPER",TRUE
86.7081770137607,1.60220268379313,0.106995710811588,14.9744571220663,1.07844845895783e-50,2.19659440720245e-49,"RELL2",TRUE
646.903188163646,-2.51248328615711,0.134527090475702,-18.6764113999099,7.70266648409433e-78,3.59402254544337e-76,"SLC29A4",TRUE
1.68144167907195,2.79928235364794,0.590702911452117,4.73890055284559,2.1488092275986e-06,5.42703530125552e-06,"SP8",TRUE
10.9978452053864,1.76969780042753,0.227118026491742,7.7919741896484,6.59702116864319e-15,3.04293506079555e-14,"SHH",TRUE
285811.092728893,1.57464762565323,0.123512185686804,12.7489252732208,3.16072573736247e-37,4.01344286038729e-36,"COL1A2",TRUE
269.362753179631,-2.19091629133868,0.110052240275565,-19.9079663062991,3.47122719188819e-88,2.1775896163066e-86,"SOX17",TRUE
3133.38576065027,-1.78923537399267,0.093062648009635,-19.2261386523992,2.23675139990674e-82,1.17729500512164e-80,"DLC1",TRUE
13.1352133158001,1.79954939284256,0.242527423839778,7.4199831274809,1.1713525526457e-13,5.01344468189098e-13,"C7orf57",TRUE
2044.95082182832,5.28310840612375,0.328360530584834,16.0893527511182,3.02988287528769e-58,7.7241432307984e-57,"SLC30A8",TRUE
42.3879616441948,3.74165381425161,0.37610359623659,9.94846593250308,2.56100482280319e-23,1.79962501061846e-22,"CSMD3",TRUE
64.8685625563387,-2.68986620664522,0.0969288477412984,-27.7509355504197,1.69776644045943e-169,6.2097965737482e-167,"GPR146",TRUE
244.662116066328,-3.71568467767769,0.196986437389823,-18.8626421540108,2.31363996020219e-79,1.11571732605952e-77,"CA3",TRUE
34.3523635292511,2.11875681736326,0.200069829111744,10.5900866051117,3.31285209819043e-26,2.6547102962848e-25,"SLC7A13",TRUE
24093.6246638356,2.81902034075468,0.1434361849457,19.6534810363359,5.39806933685028e-86,3.15691968263493e-84,"COX6C",TRUE
5352.72541800943,2.42784589071793,0.103710478755721,23.4098417040043,3.3929087045771e-121,4.5905310247507e-119,"CTHRC1",TRUE
339.466304891939,-2.91399167238153,0.152466478558002,-19.1123432504081,1.99314825039641e-81,1.02776915755208e-79,"FREM1",TRUE
272.129370434592,-2.82479695314876,0.0949672169796158,-29.7449692956159,2.01441816390663e-194,1.58076887189473e-191,"NIPSNAP3B",TRUE
121.857938019792,2.1437070793332,0.23835628303562,8.99370913169025,2.39024481535607e-19,1.37734267330798e-18,"ZMAT4",TRUE
465.430523902571,-3.05978032366227,0.137202069655195,-22.3012694440534,3.59166256015674e-110,3.79941559059718e-108,"MAMDC2",TRUE
149.239391240563,2.60792179565498,0.263529602052892,9.89612466811816,4.32718929215467e-23,3.00866091529461e-22,"CPA6",TRUE
2004.12508786461,-2.54458892199554,0.122442752057921,-20.7818664578188,6.31550590561594e-96,4.70772426401354e-94,"ALDH1A1",TRUE
2667.11475678095,-3.2736275390104,0.126663629106669,-25.8450477228434,2.76588566190289e-147,6.18526555273205e-145,"SVEP1",TRUE
187.717727954091,-2.22964413732541,0.102831062860553,-21.6825935208799,2.99517233499132e-104,2.77406948451127e-102,"PGAP4",TRUE
58.1241110051371,3.12352454603305,0.210522712123276,14.8369955646591,8.44545708455598e-50,1.66862419565824e-48,"CFAP47",TRUE
324.709761318458,-1.97826124855293,0.236202627992971,-8.37527196611802,5.50964871477932e-17,2.823850356607e-16,"PTCHD1",TRUE
238.815509482464,-4.89022831249415,0.179245899379907,-27.282232561033,6.89283487382436e-164,2.14025002269251e-161,"VEGFD",TRUE
627.464794038449,1.68428262914898,0.0908787718079897,18.5332899602513,1.11270980425946e-76,5.01823982777829e-75,"ZNF367",TRUE
862.233416759684,-5.12466646855393,0.208429386207106,-24.5870630903351,1.73728315591341e-133,3.08564366293097e-131,"AQP7",TRUE
1191.23215801378,3.64806261800842,0.124325980184734,29.3427215501364,2.95924633119704e-189,1.93516775234037e-186,"MELK",TRUE
153.285066026576,2.88486098410906,0.183142589046255,15.7519941108862,6.65492547296265e-56,1.5860109520324e-54,"ARMC3",TRUE
53.5723174232546,-3.02649267337711,0.236050099237706,-12.8213997077349,1.24433707739399e-37,1.60650877236987e-36,"SLC7A3",TRUE
76.995199667981,-1.87839622053103,0.155794911606588,-12.0568521857398,1.78474692361182e-33,1.95506794982452e-32,"LRFN5",TRUE
1301.17796305219,-2.25525719245098,0.0738162796866596,-30.5523009561611,5.27035332188666e-205,5.41591546125306e-202,"CFL2",TRUE
2400.94020155116,-1.59291218551848,0.0924023650426864,-17.238868126185,1.35667100484693e-66,4.4426343375716e-65,"ZCCHC24",TRUE
748.41875204926,-1.92510326925619,0.133914082789778,-14.3756595956996,7.35658221667646e-47,1.30662587848459e-45,"FOLR2",TRUE
2501.99114807449,4.3124351160489,0.154899840259985,27.8401521190137,1.41747070246754e-170,5.31982917552167e-168,"GJB2",TRUE
54.7792420021437,-5.23638146783513,0.236394668883564,-22.1510133564574,1.01998847398152e-108,1.05066115840196e-106,"HEPACAM",TRUE
587.635212858948,3.0900448182048,0.112222844215791,27.5349002228371,6.71124913926266e-167,2.28076781772107e-164,"SKA3",TRUE
498.139619075071,1.73513771786144,0.101721970209408,17.0576495351931,3.06647681700443e-65,9.61839676031332e-64,"DDIAS",TRUE
5969.21180826042,-2.23274813900092,0.116648526194844,-19.1408173925099,1.15444737542938e-81,5.98150644940362e-80,"DEPP1",TRUE
1650.72336851426,1.64564456268921,0.137540394089269,11.9648091281542,5.43223601327966e-33,5.82208359406879e-32,"TMEM63C",TRUE
6.21028718742935,3.33395382582015,0.322143418087296,10.349284320677,4.2162568454051e-25,3.21678708587032e-24,"NGB",TRUE
11.6636821056373,2.33813802931273,0.367808466319663,6.35694456059815,2.05806226595371e-10,7.15645886227538e-10,"AMER2",TRUE
8.01452206518869,3.08217045202153,0.358059656992429,8.60798023969145,7.43590711392779e-18,3.97687423837823e-17,"SOHLH1",TRUE
611.431326727534,1.69840543369312,0.117351410182641,14.4728165690535,1.79949790313214e-47,3.26740973913265e-46,"COMTD1",TRUE
3854.79195069994,2.90268609480145,0.187265133445754,15.5004086526459,3.44692804973022e-54,7.80941809062238e-53,"RET",TRUE
6651.21416756594,-2.19549048383097,0.118094470484771,-18.5909676788304,3.80255289145793e-77,1.73670034704047e-75,"NDRG2",TRUE
32.7851342144457,-2.54496871081315,0.210152227708236,-12.1101200713725,9.33574002580885e-34,1.03581115556275e-32,"RNASE7",TRUE
999.448954524205,-4.00317399006175,0.142921124294739,-28.0096732363105,1.23877962756678e-172,4.95053043757244e-170,"BTNL9",TRUE
275.920471670416,2.22325948481486,0.254982230836036,8.71927223134427,2.79995628789782e-18,1.53221901084912e-17,"C10orf82",TRUE
317.84160170837,2.89979340584971,0.126238372790505,22.9707761732794,9.13649144469867e-117,1.10767126616066e-114,"E2F7",TRUE
18.2662110933369,1.9971373726168,0.137754179784935,14.4978350256579,1.25031574213181e-47,2.2807957493833e-46,"SMCO2",TRUE
16393.5161680475,1.86985929593043,0.165228663588194,11.3167973118197,1.08358626561589e-29,1.01514181080924e-28,"IFI27",TRUE
50.087605920112,2.32258537442994,0.228702226582758,10.1554996168325,3.1320184083494e-24,2.29660065416854e-23,"SERPINA12",TRUE
71.3229242897909,3.67204705699119,0.366238307965905,10.0263871286043,1.16709134858748e-23,8.32727105389911e-23,"NELL1",TRUE
37.4404068659318,-1.69613062203335,0.203983818375621,-8.31502535612921,9.1732654914998e-17,4.65238705773362e-16,"GLB1L3",TRUE
9.97664219185898,2.27845407484354,0.353371608342569,6.44775647237268,1.13517971219239e-10,4.01856597590416e-10,"SVOP",TRUE
462.531550871819,-1.65017933689539,0.10731851203201,-15.3764649327525,2.35456949889376e-53,5.20610756005404e-52,"AVPR1A",TRUE
95.7249178177608,5.51367734941321,0.290505949541647,18.9795677441806,2.51657826413632e-80,1.24989088469647e-78,"LRTM2",TRUE
695.009268361426,-1.65308480571521,0.0996981598052843,-16.5808958655182,9.57901277766805e-62,2.68461163301398e-60,"LARP6",TRUE
185.043734747489,1.71368675552956,0.111292613742263,15.3980277567943,1.68737771006582e-53,3.74240606199593e-52,"C16orf71",TRUE
2446.99740641506,-2.40454616320124,0.103659245247366,-23.1966396963742,4.92306249546615e-119,6.21284728959997e-117,"CLMP",TRUE
107.120015481584,-2.1910206136068,0.151591402783682,-14.453462223932,2.38394805552061e-47,4.32134389232547e-46,"SCN3B",TRUE
1426.32521192074,-1.81156676952698,0.102523902665977,-17.669701624889,7.17755189896288e-70,2.63645225497224e-68,"CYYR1",TRUE
69.1705662733053,1.70177532796847,0.158589613972037,10.7306858585867,7.30519413299955e-27,6.01817481924528e-26,"MYRFL",TRUE
269.474102688035,-3.24814812338985,0.182766133612037,-17.7721553725308,1.16141321105088e-70,4.35883427730051e-69,"TMEM100",TRUE
190.414354418942,1.57711006195197,0.254988394032398,6.18502684381623,6.20919029641828e-10,2.09186365774267e-09,"SYNPO2L",TRUE
66.3722537743482,2.11149199885412,0.203897068927177,10.3556760769732,3.94390285649463e-25,3.01325628051528e-24,"NETO1",TRUE
81.8612890159866,2.93725409058913,0.250737429818993,11.7144619880228,1.07471300730682e-31,1.09140266812617e-30,"SERPINB7",TRUE
293.731660900344,-1.57916248004367,0.18829447391692,-8.38666396943992,5.00131954094013e-17,2.5672805826234e-16,"RIC3",TRUE
19.8904449736469,1.72726017213019,0.258707694107043,6.67649324498062,2.44727340596521e-11,9.05635944452187e-11,"LMO1",TRUE
0.393929650953998,-1.72909815028224,0.442571758071769,-3.90693287302314,9.34751084301909e-05,0.000199307661290734,"OR5P1P",TRUE
216.312625706338,1.60832664162951,0.276431168272775,5.8181812553151,5.94913724753807e-09,1.8617682324978e-08,"WDR72",TRUE
139.30703640488,-2.79283540685288,0.144483571246008,-19.329778346201,3.01711292087576e-83,1.64003266580602e-81,"PKD1L2",TRUE
4265.413775381,-2.48665274581036,0.146298845783661,-16.9970769932627,8.63180125059983e-65,2.67635446821759e-63,"MFAP4",TRUE
10213.9292360412,5.85268393733164,0.459225602219723,12.7446812831035,3.3375197454851e-37,4.23419612625328e-36,"CLEC3A",TRUE
612.916313310026,3.20753500453446,0.266701927932876,12.0266659839884,2.5734436638998e-33,2.79772867843615e-32,"A2ML1",TRUE
2.77019315378546,1.94749609460109,0.28181088762543,6.91064887879567,4.82441821176995e-12,1.87384710241173e-11,"SLC38A8",TRUE
5.89738269242651,-2.74018496340454,0.221584077573048,-12.3663441589173,3.9750561926708e-35,4.65319840725988e-34,"GALR1",TRUE
300.688887864884,3.83857579165807,0.216174691343934,17.7568232793306,1.52632371789481e-70,5.70356118305976e-69,"MMP10",TRUE
20.8648150473103,2.51389686537616,0.266132115342976,9.44604848661876,3.51863712467883e-21,2.22153859422379e-20,"HTR3A",TRUE
244.53091511862,-1.64223796807454,0.169408472581663,-9.69395416326006,3.19898159983507e-22,2.12249109683139e-21,"ACSM1",TRUE
371.500389211853,3.25195056185148,0.106782004555085,30.4541067139634,1.05694055797212e-203,1.01372343293504e-200,"PCLAF",TRUE
504.650580050278,-1.63493502177147,0.139747444288607,-11.6992123190102,1.28642020529311e-31,1.30302501902019e-30,"LDHD",TRUE
7966.40145888952,-5.30551637606887,0.214019298772352,-24.7898970163071,1.15216444717515e-135,2.0982032717333e-133,"PLIN1",TRUE
269.734500235391,-1.69149386495111,0.109703454537122,-15.4187839579721,1.22387217548026e-53,2.72420438853676e-52,"RBPMS2",TRUE
450.991819636036,1.87866159250294,0.195447566739104,9.61210018547173,7.10840510556187e-22,4.64073157398352e-21,"GLYATL1",TRUE
1369.17041047538,3.39146413214099,0.115425988978295,29.3821535527733,9.28462821888483e-190,6.16499313733953e-187,"PLK1",TRUE
15.4865592535346,-2.29982304914087,0.145248312498925,-15.8337333465261,1.82089041409475e-56,4.4151477681084e-55,"GPR182",TRUE
70.9307169551275,2.58370694863006,0.221361871228933,11.6718698404839,1.77478938480209e-31,1.78512956998505e-30,"ELFN2",TRUE
1.10359309475344,-1.57437519697319,0.22545332867365,-6.98315348118963,2.88626790918074e-12,1.1379494195692e-11,"MIR202HG",TRUE
453.32876612344,1.80468700547226,0.149348873553993,12.0837001480284,1.2879084398845e-33,1.41982447676667e-32,"C15orf48",TRUE
39.4998744940407,-1.60728900138834,0.146545717072593,-10.9678333389447,5.45642323795821e-28,4.73270150623545e-27,"NYAP1",TRUE
4.57778748495778,-1.52599438041283,0.336104384080482,-4.54023943956479,5.61903801502979e-06,1.36552748158044e-05,"MS4A6E",TRUE
10.2648195653259,-4.52011459340399,0.260743014123927,-17.3355156171343,2.53780966499576e-67,8.47953664892814e-66,"EPB42",TRUE
100.219452289272,3.81971700474481,0.285875207864265,13.3614839610661,1.01519868147235e-40,1.45230278728362e-39,"MS4A8",TRUE
36.0050636902281,-2.89617184579053,0.15833081304401,-18.2919028211237,9.60046014518573e-75,4.08634970282264e-73,"CCDC178",TRUE
219.024503345983,4.6336804349162,0.262245374137404,17.6692551781233,7.23457743335521e-70,2.65513913285383e-68,"MS4A15",TRUE
5.02405770602984,3.55113444861426,0.327449776052547,10.8448217354847,2.1104688625741e-27,1.78463628739612e-26,"NAT16",TRUE
151.85082340409,2.13346933482253,0.24504733511904,8.7063559935721,3.13800208570113e-18,1.71394798808986e-17,"B4GALNT2",TRUE
52.6031212580601,1.8511159706298,0.129052465186926,14.343902442689,1.16326035082432e-46,2.05258858305714e-45,"TTC16",TRUE
108.737035973389,1.89933993560996,0.0954804525052916,19.8924479909089,4.73083536689623e-88,2.95061928374626e-86,"SAMD14",TRUE
4.06698210355017,3.70242009182402,0.444404016334273,8.33120303989135,8.00249494088626e-17,4.07344830343968e-16,"BPIFB6",TRUE
75.3268093196982,2.596736856243,0.154283262950203,16.830969261268,1.44713586578912e-63,4.301541595555e-62,"TMEM92",TRUE
2.01339171695225,1.65275328323195,0.243224492912636,6.79517619068733,1.08180236261992e-11,4.10106192100798e-11,"ANKRD40CL",TRUE
1.98376562614687,2.06369344790533,0.635456827131007,3.24757459483534,0.00116393149666723,0.00218632908544013,"UGT1A6",TRUE
